strapping_73.jpg,n10285313,18,212,461,757
opening_116.jpg,n10287213,55,45,403,632
opening_116.jpg,n00007846,0,0,386,472
opening_116.jpg,n02951585,128,166,368,519
opening_116.jpg,n02946921,235,370,484,714
bandaging_65.jpg,n10287213,16,141,293,546
bandaging_65.jpg,n02403454,35,7,424,700
bandaging_65.jpg,n02374451,4,131,310,481
tasting_250.jpg,n10787470,5,6,512,580
strapping_20.jpg,n10287213,7,0,474,744
strapping_20.jpg,n00007846,9,7,371,728
strapping_20.jpg,n03589791,75,0,486,699
applauding_280.jpg,n10287213,1,197,477,749
placing_149.jpg,n10787470,2,92,376,463
encouraging_199.jpg,n10787470,15,127,430,756
encouraging_199.jpg,n09637339,0,43,373,677
punting_109.jpg,n10101634,63,95,511,726
punting_109.jpg,n03378765,13,353,89,421
bothering_197.jpg,n09842047,18,16,381,734
guarding_242.jpg,n10622053,86,98,268,681
guarding_242.jpg,n03467984,120,229,311,692
guarding_242.jpg,n03467984,417,456,501,650
guarding_242.jpg,n10582746,0,82,430,612
guarding_242.jpg,n02913152,91,13,493,586
nuzzling_335.jpg,,,,,
clinging_161.jpg,n01503061,73,55,271,675
clinging_161.jpg,n13104059,211,0,491,744
guarding_199.jpg,n10287213,143,145,298,663
guarding_199.jpg,n10622053,77,8,340,640
pawing_143.jpg,n03327234,66,33,509,603
placing_148.jpg,n10787470,37,55,352,448
sprinting_125.jpg,n09334396,9,299,470,702
sprinting_125.jpg,n09820263,33,106,369,668
reading_138.jpg,n10285313,34,111,470,740
reading_138.jpg,n14974264,89,457,422,682
tuning_146.jpg,n10287213,67,79,280,510
tuning_146.jpg,n03928116,11,55,488,749
flexing_205.jpg,n10287213,66,285,501,754
flexing_205.jpg,n04571292,69,333,278,598
flexing_205.jpg,n05026843,36,408,314,606
unpacking_99.jpg,n02883344,10,395,481,738
unpacking_99.jpg,n10787470,261,151,499,621
unpacking_99.jpg,n07985628,15,94,512,583
unpacking_99.jpg,n07942152,26,179,445,712
skipping_81.jpg,n10787470,144,108,381,614
mopping_66.jpg,n10287213,204,51,396,529
mopping_66.jpg,n02906734,217,112,408,598
mopping_66.jpg,n03365592,191,361,506,667
emptying_205.jpg,n10287213,158,123,391,687
throwing_356.jpg,n10287213,23,56,513,672
harvesting_189.jpg,n10161363,17,63,435,640
harvesting_189.jpg,n12142085,62,209,507,731
harvesting_189.jpg,n08569998,20,121,471,723
scoring_245.jpg,n10787470,204,270,316,615
twisting_118.jpg,n10287213,0,59,512,624
giggling_206.jpg,n09827683,0,25,371,722
giggling_206.jpg,n10787470,2,279,488,752
giggling_206.jpg,n10332385,238,443,512,738
tying_144.jpg,n10287213,128,199,482,739
lapping_198.jpg,n02114100,12,21,418,626
lapping_198.jpg,n14845743,20,310,511,752
lapping_198.jpg,n02084071,2,5,361,611
grilling_176.jpg,n00007846,71,39,456,292
ignoring_81.jpg,n10287213,61,91,267,711
ignoring_81.jpg,n10787470,268,182,477,771
ignoring_81.jpg,n05565696,230,197,315,278
clawing_3.jpg,n02121620,29,204,440,752
baking_10.jpg,n10787470,2,3,508,765
eating_146.jpg,n10287213,158,44,498,375
throwing_120.jpg,n10285313,75,196,326,771
releasing_118.jpg,n10287213,51,205,445,766
releasing_118.jpg,n01503061,75,225,264,550
releasing_118.jpg,n01503061,72,18,480,212
releasing_118.jpg,n01812337,243,38,404,163
releasing_118.jpg,n07942152,56,25,496,695
soaking_151.jpg,n00007846,91,98,525,290
soaking_151.jpg,n10787470,225,2,431,452
soaking_151.jpg,n14845743,142,304,364,597
performing_230.jpg,n05216365,108,450,339,745
performing_230.jpg,n05216365,157,46,368,405
performing_230.jpg,n09989502,106,28,383,718
talking_210.jpg,n10787470,178,165,493,771
submerging_149.jpg,n00007846,0,63,410,614
resting_352.jpg,n00007846,68,301,419,636
yanking_181.jpg,n02084071,0,211,474,713
placing_218.jpg,n10287213,0,113,378,708
competing_257.jpg,n10287213,97,175,451,749
competing_257.jpg,n04577769,368,39,499,528
competing_257.jpg,n02374451,114,312,390,757
buckling_177.jpg,n03051540,98,516,463,735
buckling_177.jpg,n09917593,20,0,358,634
buckling_177.jpg,n09917593,237,689,515,758
hitting_214.jpg,n10787470,8,182,322,760
slicing_72.jpg,n00007846,2,0,482,449
slicing_72.jpg,n03623556,93,319,392,587
hugging_219.jpg,n10787470,57,80,449,758
stooping_61.jpg,n10287213,135,6,509,682
stooping_61.jpg,n10787470,0,215,504,770
miming_208.jpg,n10287213,21,255,490,770
miming_208.jpg,n10318892,114,49,511,747
swooping_196.jpg,n02084071,164,280,346,624
shushing_223.jpg,n10787470,111,19,502,711
shushing_223.jpg,n05600637,123,52,416,401
injecting_214.jpg,n10287213,217,0,508,769
injecting_214.jpg,n10787470,5,96,313,751
injecting_214.jpg,n10787470,319,476,488,617
injecting_214.jpg,n10020890,231,266,506,765
spitting_203.jpg,n10787470,3,9,384,719
singing_135.jpg,n10787470,95,25,409,768
brushing_250.jpg,n10084295,7,24,513,756
emptying_85.jpg,n09334396,5,202,497,770
emptying_85.jpg,n07942152,29,178,513,616
locking_127.jpg,n00007846,187,352,503,703
locking_127.jpg,n03221720,0,10,505,604
locking_127.jpg,n04317420,74,81,462,254
clawing_214.jpg,n10787470,85,0,512,755
tackling_159.jpg,n10285313,0,322,338,719
tackling_159.jpg,n10101634,98,226,360,713
eating_154.jpg,n02331046,0,157,333,739
guarding_66.jpg,,,,,
sketching_122.jpg,n00007846,431,39,676,437
sketching_122.jpg,n04179913,14,0,454,513
sketching_265.jpg,n06286395,185,140,393,403
sketching_265.jpg,n00007846,422,177,672,419
sketching_265.jpg,n14974264,22,66,682,455
sketching_265.jpg,n09812338,402,114,653,408
teaching_61.jpg,n10787470,418,147,670,404
teaching_61.jpg,n10787470,165,101,399,388
teaching_61.jpg,n07942152,83,105,669,527
molding_62.jpg,n10287213,70,125,589,500
spreading_175.jpg,n00007846,48,0,433,190
detaining_152.jpg,n10448983,227,0,638,508
submerging_150.jpg,n02858304,300,102,677,358
submerging_150.jpg,n14845743,1,58,684,501
planting_154.jpg,n09334396,1,194,666,512
planting_154.jpg,n09334396,149,28,667,178
making_28.jpg,n03051540,121,83,340,469
making_28.jpg,n00007846,275,0,691,498
making_28.jpg,n09812338,244,104,669,526
perspiring_235.jpg,n10287213,5,0,546,448
stooping_90.jpg,n15019030,226,0,651,511
stooping_90.jpg,n09334396,12,0,671,528
stooping_90.jpg,n00007846,115,106,452,377
locking_77.jpg,n03221720,10,2,430,500
locking_77.jpg,n00007846,237,27,686,380
locking_77.jpg,n03682487,28,16,664,519
submerging_117.jpg,n00007846,315,58,652,295
submerging_117.jpg,n07942152,158,40,704,407
hauling_219.jpg,n13104059,265,6,662,491
stuffing_319.jpg,n10787470,68,3,679,515
bubbling_219.jpg,n09270894,125,107,349,484
tipping_61.jpg,n02858304,171,150,448,321
tipping_61.jpg,n14845743,3,6,668,506
squeezing_199.jpg,n00007846,174,139,674,514
carving_6.jpg,n10287213,224,59,430,296
carving_6.jpg,n10566072,155,17,664,499
carving_6.jpg,n09812338,228,59,427,274
submerging_79.jpg,n03126707,0,11,428,364
submerging_79.jpg,n03525074,141,15,399,288
autographing_116.jpg,n10787470,115,75,587,306
destroying_120.jpg,n03544360,18,162,690,461
destroying_120.jpg,n02913152,3,212,418,415
miming_191.jpg,n10287213,0,38,689,476
rotting_157.jpg,n05282433,15,76,668,485
prying_94.jpg,n10448983,376,239,656,492
prying_94.jpg,n10448983,3,19,283,400
whipping_146.jpg,n10287213,107,60,320,451
whipping_146.jpg,n10287213,356,294,667,498
whipping_146.jpg,n03365592,0,323,704,526
pasting_124.jpg,n03128248,342,300,462,383
pasting_124.jpg,n09917593,2,21,573,453
pasting_124.jpg,n14974264,22,138,590,515
kneading_118.jpg,n00007846,53,29,689,475
kneading_118.jpg,n09917593,72,0,590,459
kneading_118.jpg,n05564590,144,202,368,475
kneading_118.jpg,n05564590,444,334,493,419
raking_11.jpg,n09334396,12,0,676,302
raking_11.jpg,n09917593,239,0,347,155
raking_11.jpg,n10285313,237,5,363,163
raking_11.jpg,n13164970,244,75,390,249
burying_101.jpg,,,,,
riding_117.jpg,n07942152,44,161,646,504
massaging_253.jpg,n10787470,0,198,496,429
massaging_253.jpg,n00007846,75,18,503,350
massaging_253.jpg,n05558717,116,180,508,405
massaging_253.jpg,n05558717,199,0,376,73
hauling_75.jpg,n04490091,12,155,621,460
stitching_91.jpg,n00007846,0,141,230,518
sprinting_77.jpg,,,,,
begging_214.jpg,n10285313,104,0,483,512
combing_43.jpg,n00007846,208,14,461,365
combing_43.jpg,n02121620,272,140,514,480
carting_167.jpg,n02084071,305,241,660,434
carting_167.jpg,n07942152,299,217,617,427
biting_294.jpg,n10787470,70,0,659,516
lapping_259.jpg,n02403454,32,23,659,446
hitchhiking_223.jpg,n02761392,322,94,661,505
hitchhiking_223.jpg,n03964744,481,112,662,428
dripping_303.jpg,n03325088,458,11,630,240
dripping_303.jpg,n03833564,464,30,674,249
arresting_123.jpg,n10448983,169,29,512,518
racing_254.jpg,n04037443,223,9,629,447
stinging_150.jpg,n00007846,49,31,578,512
stinging_150.jpg,n05216365,132,182,463,490
stinging_150.jpg,n02206856,138,175,392,372
spying_67.jpg,n10287213,135,7,594,495
spying_67.jpg,n02942699,170,279,629,504
spying_67.jpg,n10787470,144,46,393,502
spying_67.jpg,n03460040,234,195,619,428
piloting_66.jpg,n02691156,3,0,686,497
wetting_25.jpg,,,,,
lighting_204.jpg,n00007846,0,91,649,502
lighting_204.jpg,n05254795,226,10,666,513
plowing_235.jpg,n02374451,329,274,586,420
operating_85.jpg,n10287213,305,191,637,498
operating_85.jpg,n10787470,285,100,660,372
flexing_246.jpg,n10787470,22,30,585,508
flexing_246.jpg,n05563770,490,29,597,157
flexing_246.jpg,n05563770,35,258,395,482
spearing_88.jpg,n14845743,5,16,674,514
spearing_88.jpg,n10683126,162,113,354,207
browsing_70.jpg,n10285313,131,179,336,517
browsing_70.jpg,n06410904,20,225,258,505
browsing_70.jpg,n06410904,280,298,482,373
packing_238.jpg,n10787470,0,8,624,459
packing_238.jpg,n04045941,67,30,315,323
rowing_19.jpg,n07942152,51,170,622,295
pooing_53.jpg,n13112664,31,124,667,501
pooing_53.jpg,n02084071,87,126,497,373
pooing_53.jpg,n12102133,74,207,688,510
miming_263.jpg,n10287213,24,55,649,509
branching_60.jpg,,,,,
videotaping_246.jpg,n09225146,21,24,608,522
videotaping_246.jpg,n07942152,123,71,639,503
mending_2.jpg,n00007846,0,6,692,386
waiting_35.jpg,n02084071,337,151,513,455
waiting_35.jpg,n04587648,53,3,680,488
prying_104.jpg,n10287213,55,29,483,253
prying_104.jpg,n00007846,276,0,482,325
providing_41.jpg,n10287213,95,45,337,481
providing_41.jpg,n10287213,369,138,540,500
decorating_72.jpg,n03147509,37,4,176,112
decorating_72.jpg,n03147509,279,368,355,432
decorating_72.jpg,n03365592,13,5,507,539
clawing_101.jpg,n02456962,16,167,370,483
praying_257.jpg,n10787470,0,121,512,515
whistling_20.jpg,n10287213,12,0,507,535
sucking_239.jpg,n09827683,31,180,311,513
sucking_239.jpg,n04376876,354,78,407,205
sucking_239.jpg,n10287213,190,63,534,519
tuning_194.jpg,,,,,
resting_312.jpg,n10787470,0,0,512,515
heaving_155.jpg,n10287213,129,154,380,438
heaving_155.jpg,n04571292,369,147,460,327
heaving_155.jpg,n10773394,59,118,364,374
planting_85.jpg,n10287213,194,46,315,411
swinging_48.jpg,n10285313,201,159,305,279
swinging_48.jpg,n04371774,180,44,311,248
squeezing_42.jpg,n02403454,1,0,507,531
squeezing_42.jpg,n02909870,140,225,404,516
yanking_148.jpg,n10787470,32,192,493,534
carting_156.jpg,n10287213,261,16,472,471
carting_156.jpg,n10287213,48,45,235,339
carting_156.jpg,n02084071,126,162,252,359
spanking_53.jpg,n10787470,262,12,466,495
spanking_53.jpg,n10787470,0,145,228,424
instructing_211.jpg,n10287213,4,191,245,513
instructing_211.jpg,n10787470,224,47,480,493
instructing_211.jpg,n10694258,235,61,460,511
sucking_174.jpg,n10787470,9,2,482,529
bandaging_93.jpg,n00007846,22,17,526,345
wetting_89.jpg,n00007846,0,310,327,505
repairing_29.jpg,n02958343,0,15,438,202
repairing_29.jpg,n02958343,18,235,529,528
repairing_29.jpg,n10287213,57,286,288,521
repairing_29.jpg,n10287213,252,5,413,246
rocking_66.jpg,n10287213,0,0,429,379
rocking_66.jpg,n03001627,15,206,497,544
rocking_66.jpg,n03001627,140,15,470,201
rocking_66.jpg,n04099969,135,0,470,474
lathering_180.jpg,n00007846,92,10,500,532
slapping_96.jpg,n10287213,67,86,515,504
scratching_173.jpg,n03988170,136,0,493,489
scratching_173.jpg,n02121620,35,64,308,448
moisturizing_25.jpg,n10787470,55,0,508,535
moisturizing_25.jpg,n05600637,114,35,337,415
moisturizing_25.jpg,n09984659,45,12,276,374
moisturizing_25.jpg,n09845999,5,13,184,388
drenching_44.jpg,n07942152,18,198,452,397
chopping_169.jpg,n12102133,8,193,514,526
perspiring_0.jpg,n10787470,10,9,454,525
slithering_159.jpg,,,,,
skipping_92.jpg,n03605233,24,245,283,523
skipping_92.jpg,n10787470,56,19,305,433
bandaging_213.jpg,n10787470,104,266,312,503
bandaging_213.jpg,n09334396,36,395,479,530
throwing_163.jpg,n10101634,102,83,271,471
raining_81.jpg,n14845743,39,264,474,478
raining_81.jpg,n03543603,6,0,496,524
building_160.jpg,n08212347,136,34,318,398
building_160.jpg,n05564590,189,166,299,317
ascending_8.jpg,,,,,
vacuuming_134.jpg,n10287213,106,102,291,487
vacuuming_134.jpg,n04517823,43,342,296,573
vacuuming_134.jpg,n03365592,25,406,471,655
overflowing_49.jpg,n14857497,119,244,388,561
overflowing_49.jpg,n02747177,127,281,332,606
brewing_137.jpg,n04141975,104,102,520,321
brewing_137.jpg,n00007846,0,334,157,461
brewing_137.jpg,n02909870,103,424,396,697
feeding_133.jpg,n10287213,177,81,468,426
feeding_133.jpg,n09917593,2,270,337,604
feeding_133.jpg,n10285313,13,268,310,543
feeding_133.jpg,n10285313,205,78,519,258
feeding_133.jpg,n09827683,0,363,279,653
lacing_53.jpg,n10287213,60,67,406,534
shivering_179.jpg,,,,,
nailing_3.jpg,n10287213,261,508,509,682
nailing_3.jpg,n03481172,204,140,500,262
nailing_3.jpg,n03481172,297,323,365,684
nailing_3.jpg,n00007846,274,436,487,691
smiling_94.jpg,n10787470,0,253,478,687
asking_55.jpg,n10287213,242,260,399,618
asking_55.jpg,n07942152,29,232,408,682
patting_194.jpg,n10787470,56,87,450,633
applying_157.jpg,n10787470,6,0,511,620
applying_157.jpg,n05600637,84,89,402,432
climbing_208.jpg,n10287213,151,137,300,389
climbing_208.jpg,n04108268,3,6,502,684
praying_12.jpg,n10287213,6,20,505,680
mopping_168.jpg,n10287213,144,37,417,450
miming_40.jpg,n10318892,14,129,427,704
spinning_60.jpg,n10787470,218,216,382,536
twisting_89.jpg,n05216365,21,153,401,658
pouncing_237.jpg,n02403454,216,10,513,680
ascending_6.jpg,n10287213,250,263,317,431
ascending_6.jpg,n10287213,1,6,248,374
hanging_4.jpg,n10787470,288,227,418,582
hanging_4.jpg,n03876519,129,115,346,341
hanging_4.jpg,n07942152,104,200,400,567
cleaning_214.jpg,n10287213,160,109,313,499
cleaning_214.jpg,n03365592,128,364,412,687
pressing_50.jpg,n10287213,87,55,358,472
snuggling_176.jpg,n10787470,45,170,413,612
disembarking_15.jpg,n07942152,71,196,506,684
ascending_37.jpg,n00007846,173,274,274,465
shoveling_236.jpg,n11508382,17,150,438,704
shoveling_236.jpg,n10787470,149,30,349,410
shoveling_236.jpg,n15043763,0,214,486,702
gluing_12.jpg,n10287213,7,4,387,518
autographing_57.jpg,n10287213,4,41,291,642
autographing_57.jpg,n09812338,9,129,297,433
bandaging_7.jpg,n10787470,6,126,506,597
pushing_315.jpg,n04021798,265,412,486,518
pushing_315.jpg,n10287213,23,159,298,425
pushing_315.jpg,n03365592,13,16,506,653
punching_177.jpg,n10379620,132,30,704,376
punching_177.jpg,n09870208,91,2,693,526
swarming_103.jpg,,,,,
eating_280.jpg,n02131653,303,23,655,369
cheering_5.jpg,n08208560,10,26,578,512
cheering_5.jpg,n07942152,5,23,717,513
installing_136.jpg,n10287213,20,4,308,392
installing_136.jpg,n00007846,14,63,314,443
installing_136.jpg,n00007846,488,50,728,493
leaking_198.jpg,n04546855,10,0,427,495
leaking_198.jpg,n04546855,505,30,735,113
leaking_198.jpg,n03471473,4,0,729,483
rafting_281.jpg,n14845743,0,0,706,512
rafting_281.jpg,n07942152,351,154,696,385
rafting_281.jpg,n07942152,140,195,283,296
rafting_281.jpg,n00031264,415,123,609,415
swimming_12.jpg,n01503061,114,50,690,434
swimming_12.jpg,n02151625,125,99,534,373
nipping_44.jpg,n10287213,71,0,695,515
nipping_44.jpg,n09870208,54,0,649,504
sitting_205.jpg,n10787470,213,116,572,408
trimming_320.jpg,n10787470,184,103,467,493
trimming_320.jpg,n13104059,0,8,735,500
boating_139.jpg,n02858304,0,204,566,359
boating_139.jpg,n14845743,0,130,718,487
placing_5.jpg,n00007846,4,0,557,320
coloring_157.jpg,n10285313,153,0,649,389
stacking_111.jpg,n10287213,305,105,536,479
stacking_111.jpg,n10787470,401,158,637,477
coaching_104.jpg,,,,,
spilling_206.jpg,n04490091,0,44,706,443
spilling_206.jpg,n14857497,0,282,736,519
spilling_206.jpg,n03256032,298,104,529,419
slicing_31.jpg,n07644967,0,139,571,495
slicing_31.jpg,n03623556,403,144,727,517
butting_44.jpg,n10439851,268,88,698,486
leading_107.jpg,n07942152,0,287,587,448
leading_107.jpg,n08249207,62,263,736,530
dialing_50.jpg,n03085602,47,70,184,475
dialing_50.jpg,n10787470,232,41,727,507
dialing_50.jpg,n03082979,54,91,348,493
flaming_30.jpg,,,,,
examining_130.jpg,n10787470,0,0,675,494
examining_130.jpg,n10405694,266,69,723,490
manicuring_298.jpg,n10287213,6,27,581,511
manicuring_298.jpg,n00007846,319,23,732,507
flossing_128.jpg,n10787470,135,43,681,416
barbecuing_250.jpg,n10287213,336,38,666,503
barbecuing_250.jpg,n07869775,242,393,382,497
scooping_142.jpg,n10129825,214,39,541,470
scooping_142.jpg,n10129825,53,414,138,469
scooping_142.jpg,n01207609,171,352,340,485
scooping_142.jpg,n03887603,234,371,385,471
releasing_34.jpg,n00007846,516,214,722,421
embracing_117.jpg,n10787470,352,175,730,468
embracing_117.jpg,n07942152,0,27,719,446
videotaping_78.jpg,n10287213,463,76,701,507
videotaping_78.jpg,n08209687,14,60,615,510
dusting_298.jpg,n03365592,0,30,730,485
dripping_156.jpg,,,,,
caressing_178.jpg,n10287213,233,36,660,512
caressing_178.jpg,n10787470,6,25,295,436
licking_297.jpg,n02121620,1,104,466,512
cramming_181.jpg,n10287213,4,9,420,515
frowning_248.jpg,n10787470,179,111,626,511
frowning_248.jpg,n09917593,141,106,350,457
frowning_248.jpg,n10285313,167,132,409,452
camouflaging_229.jpg,n01621127,212,42,388,481
camouflaging_229.jpg,n13162297,2,0,631,507
socializing_180.jpg,n07942152,3,81,675,513
teaching_122.jpg,n10287213,332,98,601,355
teaching_122.jpg,n10787470,83,20,373,313
teaching_122.jpg,n10787470,518,0,682,344
stretching_301.jpg,n10787470,111,85,615,510
stretching_99.jpg,n10287213,214,65,416,419
stretching_99.jpg,n10787470,120,84,674,493
blocking_33.jpg,n10101634,52,3,567,496
panhandling_55.jpg,n10287213,172,41,453,496
peeling_12.jpg,n07739125,260,61,567,353
peeling_12.jpg,n00007846,9,0,656,515
peeling_12.jpg,n07734017,300,86,586,378
circling_141.jpg,n02071294,280,205,451,329
circling_141.jpg,n01503061,53,143,166,284
circling_141.jpg,n01503061,339,96,666,240
milking_24.jpg,n09334396,11,280,692,524
milking_24.jpg,n02403454,4,6,471,509
panhandling_43.jpg,n10287213,53,46,358,524
surfing_214.jpg,n10287213,58,155,282,377
surfing_214.jpg,n14845743,0,9,675,510
surfing_214.jpg,n04363559,133,285,225,340
sliding_114.jpg,n09835506,79,0,485,415
tattooing_116.jpg,n10287213,297,157,618,501
tattooing_116.jpg,n07942152,163,141,645,512
foraging_194.jpg,,,,,
tying_51.jpg,n00007846,63,68,664,516
tying_51.jpg,n00007846,319,15,405,63
bothering_9.jpg,n10787470,372,33,612,477
bothering_9.jpg,n10787470,178,247,368,401
brawling_22.jpg,n07942152,13,13,680,490
yanking_49.jpg,n09334396,8,336,634,504
yanking_49.jpg,n00007846,373,4,498,260
yanking_49.jpg,n02084071,148,236,461,439
pedaling_155.jpg,n10287213,202,97,455,440
pedaling_155.jpg,n07942152,0,23,683,495
jumping_121.jpg,n10287213,324,78,529,393
jumping_121.jpg,n14845743,10,185,666,512
competing_163.jpg,,,,,
sharpening_31.jpg,n00007846,0,105,558,513
taping_58.jpg,n03871628,249,161,503,332
taping_58.jpg,n10787470,8,66,676,510
taping_58.jpg,n00007846,6,157,675,518
calling_195.jpg,n10787470,186,0,679,471
clearing_231.jpg,n09334396,26,204,676,516
clearing_231.jpg,n02916179,302,106,569,422
queuing_246.jpg,n07942152,27,3,639,329
intermingling_97.jpg,n07942152,137,157,681,514
paying_178.jpg,n13381734,420,216,836,481
paying_178.jpg,n00007846,3,10,849,304
paying_178.jpg,n14974264,25,188,846,486
paying_178.jpg,n03906997,208,0,505,386
slapping_151.jpg,n10287213,32,17,606,508
slapping_151.jpg,n10787470,419,111,850,527
vaulting_39.jpg,n02913152,0,7,641,481
waxing_116.jpg,n05311054,275,32,509,359
waxing_116.jpg,n00007846,23,6,814,394
waxing_116.jpg,n10287213,78,164,856,542
erupting_106.jpg,n14930989,243,88,488,507
erupting_106.jpg,n11508092,321,2,751,357
erupting_106.jpg,n11508092,120,68,320,221
videotaping_151.jpg,n10622053,2,5,510,518
tilling_16.jpg,n03967562,83,11,397,227
tilling_16.jpg,n04465501,89,0,360,250
tilling_16.jpg,n03699975,272,183,763,431
whirling_9.jpg,n09989502,174,2,852,431
slicing_236.jpg,n00007846,259,0,840,386
slicing_236.jpg,n03904909,250,99,426,287
slicing_236.jpg,n04237287,161,34,435,390
